%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
712862000000,58187,712862000000,world,4.6834932719,-2.27909972968,2.78202041556,-0.00373868141393,0.000395748712074,0.151176017572,0.988499710347
712872000000,58188,712872000000,world,4.68836152753,-2.27764779002,2.78202054249,-0.00373895904075,0.000393116699752,0.151871856562,0.988393041674
712882000000,58189,712882000000,world,4.69322773409,-2.27618899758,2.78202066957,-0.0037392348224,0.000390484483091,0.152567620287,0.988285883176
712892000000,58190,712892000000,world,4.69809188192,-2.27472335523,2.7820207968,-0.0037395087576,0.000387852063577,0.153263308403,0.988178234906
712902000000,58191,712902000000,world,4.70295396139,-2.27325086588,2.78202092417,-0.00373978084715,0.000385219456516,0.153958920566,0.988070096918
712912000000,58192,712912000000,world,4.70781396287,-2.27177153246,2.78202105162,-0.00374005107092,0.000382586659434,0.15465445643,0.987961469265
712922000000,58193,712922000000,world,4.7126718767,-2.27028535789,2.78202117917,-0.00374031942478,0.00037995367344,0.15534991565,0.987852352001
712932000000,58194,712932000000,world,4.71752769327,-2.26879234512,2.78202130683,-0.00374058593287,0.000377320499824,0.156045297883,0.987742745179
712942000000,58195,712942000000,world,4.72238140296,-2.26729249711,2.78202143463,-0.00374085059581,0.000374687139382,0.156740602784,0.987632648855
712952000000,58196,712952000000,world,4.72723299612,-2.26578581683,2.78202156257,-0.0037411134129,0.000372053596869,0.157435830007,0.987522063083
712962000000,58197,712962000000,world,4.73208246316,-2.26427230727,2.78202169068,-0.00374137436344,0.000369419866886,0.158130979209,0.987410987918
712971000000,58198,712972000000,world,4.73692979446,-2.26275197143,2.78202181891,-0.00374163344365,0.00036678595311,0.158826050045,0.987299423414
712982000000,58199,712982000000,world,4.74177498041,-2.26122481233,2.78202194723,-0.00374189067738,0.000364151855522,0.15952104217,0.987187369628
712992000000,58200,712992000000,world,4.74661801139,-2.25969083299,2.78202207565,-0.00374214606555,0.00036151757713,0.16021595524,0.987074826614
713002000000,58201,713002000000,world,4.75145887783,-2.25815003645,2.78202220418,-0.00374239960717,0.000358883120961,0.160910788911,0.986961794428
713012000000,58202,713012000000,world,4.75629757011,-2.25660242576,2.78202233285,-0.00374265130116,0.000356248489821,0.161605542838,0.986848273126
713022000000,58203,713022000000,world,4.76113407864,-2.255048004,2.78202246166,-0.0037429011272,0.000353613680299,0.162300216677,0.986734262765
713033000000,58204,713032000000,world,4.76596839384,-2.25348677425,2.78202259063,-0.00374314908125,0.000350978693839,0.162994810084,0.986619763402
713042000000,58205,713042000000,world,4.77080050613,-2.25191873959,2.78202271973,-0.00374339518904,0.000348343541137,0.163689322715,0.986504775092
713053000000,58206,713052000000,world,4.77563040593,-2.25034390315,2.78202284892,-0.00374363945008,0.000345708216154,0.164383754224,0.986389297892
713063000000,58207,713062000000,world,4.78045808365,-2.24876226803,2.7820229782,-0.0037438818615,0.000343072710207,0.165078104269,0.986273331861
713072000000,58208,713072000000,world,4.78528352974,-2.24717383738,2.7820231076,-0.00374412242388,0.000340437035573,0.165772372505,0.986156877056
713082000000,58209,713082000000,world,4.79010673462,-2.24557861435,2.78202323714,-0.00374436113681,0.000337801197745,0.166466558588,0.986039933533
713092000000,58210,713092000000,world,4.79492768874,-2.24397660209,2.78202336681,-0.00374459797976,0.000335165191313,0.167160662174,0.985922501352
713102000000,58211,713102000000,world,4.79974638254,-2.24236780378,2.78202349661,-0.00374483294922,0.000332529019737,0.167854682919,0.98580458057
713113000000,58212,713112000000,world,4.80456280647,-2.24075222262,2.78202362646,-0.0037450660692,0.000329892682553,0.168548620479,0.985686171246
713122000000,58213,713122000000,world,4.80937695097,-2.2391298618,2.78202375641,-0.00374529734084,0.000327256182565,0.16924247451,0.985567273438
713134000000,58214,713132000000,world,4.81418880651,-2.23750072454,2.78202388645,-0.00374552676328,0.00032461952264,0.169936244669,0.985447887206
713145000000,58215,713142000000,world,4.81899836354,-2.23586481407,2.78202401661,-0.00374575433409,0.000321982696517,0.170629930611,0.985328012609
713153000000,58216,713152000000,world,4.82380561254,-2.23422213363,2.7820241469,-0.00374598005217,0.000319345705204,0.171323531993,0.985207649705
713162000000,58217,713162000000,world,4.82861054398,-2.23257268648,2.78202427733,-0.00374620389946,0.000316708557363,0.17201704847,0.985086798555
713172000000,58218,713172000000,world,4.83341314832,-2.23091647589,2.78202440788,-0.00374642587229,0.000314071255242,0.1727104797,0.984965459219
713182000000,58219,713182000000,world,4.83821341605,-2.22925350514,2.78202453849,-0.00374664599504,0.000311433799918,0.173403825339,0.984843631756
713192000000,58220,713192000000,world,4.84301133765,-2.22758377753,2.78202466919,-0.0037468642685,0.000308796191939,0.174097085043,0.984721316227
713202000000,58221,713202000000,world,4.84780690362,-2.22590729637,2.78202479999,-0.00374708069217,0.000306158435824,0.174790258468,0.984598512693
713212000000,58222,713212000000,world,4.85260010444,-2.22422406497,2.78202493091,-0.00374729526323,0.000303520523143,0.175483345271,0.984475221215
713222000000,58223,713222000000,world,4.85739093062,-2.22253408669,2.78202506195,-0.00374750798092,0.000300882456627,0.176176345108,0.984351441853
713233000000,58224,713232000000,world,4.86217937265,-2.22083736486,2.78202519314,-0.00374771884474,0.000298244239699,0.176869257637,0.984227174669
713242000000,58225,713242000000,world,4.86696542105,-2.21913390286,2.78202532444,-0.00374792783644,0.000295605879062,0.177562082513,0.984102419725
713254000000,58226,713252000000,world,4.87174906633,-2.21742370406,2.78202545581,-0.00374813495115,0.000292967369607,0.178254819394,0.983977177082
713262000000,58227,713262000000,world,4.876530299,-2.21570677184,2.78202558727,-0.00374834021259,0.000290328708113,0.178947467935,0.983851446802
713272000000,58228,713272000000,world,4.88130910959,-2.21398310961,2.78202571882,-0.00374854362412,0.000287689908858,0.179640027795,0.983725228948
713282000000,58229,713282000000,world,4.88608548862,-2.2122527208,2.78202585049,-0.00374874518345,0.000285050965994,0.180332498629,0.983598523583
713292000000,58230,713292000000,world,4.89085942663,-2.21051560882,2.78202598229,-0.00374894488938,0.000282411880013,0.181024880094,0.983471330768
713302000000,58231,713302000000,world,4.89563091415,-2.20877177712,2.78202611423,-0.00374914274168,0.000279772655921,0.181717171847,0.983343650568
713312000000,58232,713312000000,world,4.90039994172,-2.20702122917,2.78202624629,-0.00374933873784,0.000277133286051,0.182409373546,0.983215483045
713322000000,58233,713322000000,world,4.9051664999,-2.20526396842,2.78202637841,-0.0037495328792,0.000274493782766,0.183101484846,0.983086828263
713333000000,58234,713332000000,world,4.90993057922,-2.20349999837,2.78202651061,-0.00374972516584,0.000271854151221,0.183793505406,0.982957686285
713342000000,58235,713342000000,world,4.91469217026,-2.2017293225,2.78202664292,-0.00374991559531,0.000269214382685,0.184485434882,0.982828057176
713352000000,58236,713352000000,world,4.91945126356,-2.19995194434,2.78202677534,-0.00375010414946,0.00026657448289,0.185177272931,0.982697941001
713363000000,58237,713362000000,world,4.9242078497,-2.1981678674,2.78202690789,-0.00375029082527,0.000263934455518,0.185869019211,0.982567337822
713372000000,58238,713372000000,world,4.92896191924,-2.19637709521,2.78202704058,-0.00375047564697,0.000261294298922,0.186560673378,0.982436247706
713382000000,58239,713382000000,world,4.93371346276,-2.19457963134,2.78202717339,-0.00375065861431,0.000258654006897,0.187252235089,0.982304670717
713392000000,58240,713392000000,world,4.93846247085,-2.19277547934,2.78202730626,-0.00375083972648,0.000256013580882,0.187943704003,0.98217260692
713403000000,58241,713402000000,world,4.94320893409,-2.19096464279,2.78202743921,-0.00375101898341,0.000253373026458,0.188635079777,0.982040056381
713412000000,58242,713412000000,world,4.94795284306,-2.18914712528,2.78202757227,-0.00375119638429,0.000250732345073,0.189326362067,0.981907019165
713422000000,58243,713422000000,world,4.95269418837,-2.1873229304,2.78202770543,-0.00375137192913,0.000248091541748,0.190017550531,0.981773495339
713432000000,58244,713432000000,world,4.95743296062,-2.18549206179,2.78202783873,-0.00375154561723,0.000245450617391,0.190708644827,0.981639484968
713443000000,58245,713442000000,world,4.96216915041,-2.18365452306,2.78202797217,-0.00375171744864,0.000242809576544,0.191399644612,0.981504988119
713453000000,58246,713452000000,world,4.96690274835,-2.18181031786,2.78202810572,-0.00375188742104,0.000240168411086,0.192090549544,0.981370004858
713462000000,58247,713462000000,world,4.97163374507,-2.17995944985,2.78202823934,-0.00375205553432,0.00023752712405,0.192781359281,0.981234535253
713472000000,58248,713472000000,world,4.97636213118,-2.17810192269,2.78202837304,-0.00375222178849,0.000234885718768,0.193472073479,0.981098579371
713482000000,58249,713482000000,world,4.98108789731,-2.17623774006,2.78202850684,-0.00375238618353,0.000232244198332,0.194162691797,0.980962137279
713492000000,58250,713492000000,world,4.98581103409,-2.17436690567,2.78202864075,-0.00375254871945,0.000229602565586,0.194853213892,0.980825209044
713502000000,58251,713502000000,world,4.99053153216,-2.17248942322,2.78202877479,-0.00375270939446,0.000226960814268,0.195543639422,0.980687794735
713512000000,58252,713512000000,world,4.99524938216,-2.17060529643,2.78202890897,-0.00375286820824,0.000224318945348,0.196233968046,0.98054989442
713522000000,58253,713522000000,world,4.99996457474,-2.16871452904,2.78202904327,-0.00375302516322,0.00022167697348,0.19692419942,0.980411508166
713535000000,58254,713532000000,world,5.00467710055,-2.16681712479,2.78202917763,-0.0037531802578,0.000219034892948,0.197614333204,0.980272636043
713542000000,58255,713542000000,world,5.00938695026,-2.16491308745,2.78202931207,-0.00375333348977,0.000216392695075,0.198304369054,0.980133278119
713552000000,58256,713552000000,world,5.01409411451,-2.16300242079,2.7820294466,-0.00375348486115,0.000213750391999,0.198994306629,0.979993434463
713563000000,58257,713562000000,world,5.01879858399,-2.1610851286,2.78202958125,-0.00375363437261,0.000211107989122,0.199684145587,0.979853105146
713572000000,58258,713572000000,world,5.02350034937,-2.15916121467,2.78202971603,-0.00375378202202,0.000208465478003,0.200373885586,0.979712290235
713582000000,58259,713582000000,world,5.02819940133,-2.15723068283,2.78202985095,-0.00375392780952,0.000205822861245,0.201063526285,0.979570989802
713592000000,58260,713592000000,world,5.03289573055,-2.1552935369,2.78202998598,-0.00375407173544,0.000203180142422,0.201753067341,0.979429203915
713602000000,58261,713602000000,world,5.03758932772,-2.15334978071,2.78203012108,-0.0037542138001,0.000200537324937,0.202442508413,0.979286932646
713612000000,58262,713612000000,world,5.04228018354,-2.15139941813,2.78203025625,-0.00375435400369,0.000197894411555,0.203131849159,0.979144176065
713624000000,58263,713622000000,world,5.04696828871,-2.14944245302,2.78203039152,-0.00375449234636,0.000195251404798,0.203821089237,0.979000934242
713632000000,58264,713632000000,world,5.05165363393,-2.14747888926,2.78203052691,-0.0037546288264,0.000192608298135,0.204510228307,0.978857207249
713642000000,58265,713642000000,world,5.05633620993,-2.14550873074,2.78203066242,-0.00375476344357,0.000189965092295,0.205199266026,0.978712995156
713652000000,58266,713652000000,world,5.06101600741,-2.14353198136,2.78203079807,-0.00375489619863,0.000187321792551,0.205888202052,0.978568298036
713662000000,58267,713662000000,world,5.0656930171,-2.14154864505,2.78203093383,-0.00375502709153,0.000184678400399,0.206577036046,0.97842311596
713672000000,58268,713672000000,world,5.07036722973,-2.13955872573,2.78203106965,-0.00375515612298,0.000182034920956,0.207265767664,0.978277448999
713682000000,58269,713682000000,world,5.07503863603,-2.13756222736,2.78203120556,-0.0037552832909,0.000179391346015,0.207954396566,0.978131297227
713692000000,58270,713692000000,world,5.07970722674,-2.13555915388,2.78203134155,-0.00375540859742,0.000176747687267,0.208642922411,0.977984660715
713702000000,58271,713702000000,world,5.08437299261,-2.13354950927,2.78203147766,-0.00375553206099,0.000174103945864,0.209331344857,0.977837539537
713712000000,58272,713712000000,world,5.0890359244,-2.13153329752,2.7820316139,-0.00375565368231,0.000171460112351,0.210019663564,0.977689933764
713723000000,58273,713722000000,world,5.09369601284,-2.12951052261,2.78203175027,-0.00375577343729,0.000168816194161,0.210707878189,0.977541843471
713733000000,58274,713732000000,world,5.09835324871,-2.12748118856,2.78203188676,-0.0037558913229,0.000166172186032,0.211395988393,0.97739326873
713742000000,58275,713742000000,world,5.10300762278,-2.1254452994,2.7820320233,-0.00375600733963,0.00016352808956,0.212083993833,0.977244209616
713752000000,58276,713752000000,world,5.10765912582,-2.12340285915,2.78203215993,-0.00375612149089,0.000160883919235,0.21277189417,0.977094666201
713762000000,58277,713762000000,world,5.11230774861,-2.12135387188,2.78203229665,-0.0037562337756,0.000158239669165,0.213459689061,0.976944638561
713772000000,58278,713772000000,world,5.11695348193,-2.11929834163,2.78203243347,-0.003756344194,0.000155595339734,0.214147378167,0.97679412677
713782000000,58279,713782000000,world,5.12159631658,-2.11723627248,2.78203257043,-0.00375645274721,0.000152950935824,0.214834961146,0.976643130902
713792000000,58280,713792000000,world,5.12623624334,-2.11516766852,2.78203270752,-0.00375655945318,0.000150306454408,0.215522437658,0.976491651032
713802000000,58281,713802000000,world,5.13087325303,-2.11309253385,2.78203284471,-0.00375666431586,0.000147661899601,0.216209807363,0.976339687235
713812000000,58282,713812000000,world,5.13550733645,-2.11101087259,2.78203298197,-0.00375676730922,0.000145017268674,0.216897069918,0.976187239586
713823000000,58283,713822000000,world,5.14013848442,-2.10892268886,2.78203311931,-0.00375686843225,0.000142372564579,0.217584224984,0.976034308161
713833000000,58284,713832000000,world,5.14476668775,-2.10682798681,2.78203325674,-0.00375696768603,0.0001397277905,0.218271272221,0.975880893036
713842000000,58285,713842000000,world,5.14939193727,-2.10472677057,2.78203339428,-0.00375706507167,0.000137082949397,0.218958211287,0.975726994287
713853000000,58286,713852000000,world,5.15401422381,-2.10261904432,2.78203353194,-0.00375716060787,0.000134438040014,0.219645041842,0.97557261199
713862000000,58287,713862000000,world,5.15863353821,-2.10050481224,2.78203366973,-0.00375725429838,0.000131793064194,0.220331763547,0.975417746221
713872000000,58288,713872000000,world,5.16324987131,-2.09838407852,2.78203380764,-0.00375734611984,0.000129148029978,0.22101837606,0.975262397058
713882000000,58289,713882000000,world,5.16786321396,-2.09625684736,2.7820339456,-0.00375743606945,0.000126502931361,0.221704879042,0.975106564577
713892000000,58290,713892000000,world,5.17247355701,-2.09412312298,2.78203408364,-0.00375752414788,0.000123857768754,0.222391272151,0.974950248855
713904000000,58291,713902000000,world,5.17708089134,-2.0919829096,2.78203422177,-0.00375761035688,0.000121212547069,0.223077555049,0.974793449971
713912000000,58292,713912000000,world,5.18168520779,-2.08983621148,2.78203436,-0.00375769471487,0.000118567263163,0.223763727394,0.974636168001
713922000000,58293,713922000000,world,5.18628649726,-2.08768303286,2.78203449836,-0.00375777722619,0.000115921920876,0.224449788847,0.974478403023
713932000000,58294,713932000000,world,5.1908847506,-2.08552337802,2.78203463685,-0.00375785786511,0.000113276517421,0.225135739069,0.974320155117
713942000000,58295,713942000000,world,5.19547995872,-2.08335725123,2.78203477545,-0.00375793663105,0.000110631056144,0.225821577718,0.97416142436
713952000000,58296,713952000000,world,5.2000721125,-2.08118465679,2.7820349141,-0.0037580135432,0.000107985536545,0.226507304455,0.97400221083
713962000000,58297,713962000000,world,5.20466120284,-2.07900559901,2.78203505283,-0.00375808860582,0.000105339960905,0.22719291894,0.973842514608
713972000000,58298,713972000000,world,5.20924722063,-2.0768200822,2.78203519165,-0.00375816179604,0.000102694337535,0.227878420833,0.973682335771
713982000000,58299,713982000000,world,5.2138301568,-2.0746281107,2.78203533057,-0.00375823311341,0.000100048669289,0.228563809796,0.9735216744
713992000000,58300,713992000000,world,5.21841000225,-2.07242968886,2.78203546962,-0.003758302577,9.74029542274e-05,0.229249085487,0.973360530573
714002000000,58301,714002000000,world,5.22298674791,-2.07022482103,2.78203560874,-0.00375837018905,9.47571851415e-05,0.229934247568,0.973198904372
714012000000,58302,714012000000,world,5.2275603847,-2.06801351157,2.78203574791,-0.0037584359264,9.2111368479e-05,0.230619295698,0.973036795875
714022000000,58303,714022000000,world,5.23213090355,-2.06579576489,2.78203588714,-0.00375849980698,8.94655053386e-05,0.231304229539,0.972874205164
714033000000,58304,714032000000,world,5.23669829542,-2.06357158536,2.78203602644,-0.00375856183487,8.68195958216e-05,0.231989048751,0.972711132318
714042000000,58305,714042000000,world,5.24126255124,-2.06134097741,2.78203616582,-0.00375862198802,8.41736500395e-05,0.232673752994,0.972547577419
714052000000,58306,714052000000,world,5.24582366196,-2.05910394545,2.78203630531,-0.00375868028141,8.15276557015e-05,0.23335834193,0.972383540547
714063000000,58307,714062000000,world,5.25038161855,-2.05686049391,2.78203644492,-0.00375873671973,7.88816146001e-05,0.234042815218,0.972219021785
714072000000,58308,714072000000,world,5.25493641197,-2.05461062725,2.78203658466,-0.00375879128082,7.62355356835e-05,0.23472717252,0.972054021213
714082000000,58309,714082000000,world,5.25948803318,-2.05235434993,2.78203672449,-0.00375884398261,7.35894183074e-05,0.235411413497,0.971888538914
714093000000,58310,714092000000,world,5.26403647318,-2.05009166641,2.78203686439,-0.00375889483002,7.09432646974e-05,0.23609553781,0.971722574968
714102000000,58311,714102000000,world,5.26858172293,-2.04782258118,2.78203700435,-0.00375894380084,6.82970829977e-05,0.236779545118,0.97155612946
714112000000,58312,714112000000,world,5.27312377343,-2.04554709874,2.7820371444,-0.00375899091283,6.56508714008e-05,0.237463435085,0.97138920247
714124000000,58313,714122000000,world,5.27766261568,-2.04326522361,2.78203728455,-0.00375903617076,6.3004631068e-05,0.23814720737,0.971221794082
714132000000,58314,714132000000,world,5.28219824068,-2.0409769603,2.78203742481,-0.00375907955021,6.03583608231e-05,0.238830861634,0.971053904379
714142000000,58315,714142000000,world,5.28673063944,-2.03868231334,2.78203756515,-0.00375912106859,5.77120571936e-05,0.239514397539,0.970885533443
714152000000,58316,714152000000,world,5.29125980297,-2.0363812873,2.78203770554,-0.00375916073149,5.50657244365e-05,0.240197814747,0.970716681359
714162000000,58317,714162000000,world,5.2957857223,-2.03407388673,2.78203784597,-0.00375919853186,5.2419355926e-05,0.240881112918,0.97054734821
714172000000,58318,714172000000,world,5.30030838845,-2.0317601162,2.78203798647,-0.00375923447517,4.97729628697e-05,0.241564291714,0.97037753408
714182000000,58319,714182000000,world,5.30482779246,-2.0294399803,2.78203812706,-0.00375926854008,4.71265560015e-05,0.242247350796,0.970207239053
714192000000,58320,714192000000,world,5.30934392537,-2.02711348364,2.78203826774,-0.00375930074195,4.44801223946e-05,0.242930289826,0.970036463214
714202000000,58321,714202000000,world,5.31385677823,-2.02478063081,2.78203840854,-0.00375933108587,4.18336632941e-05,0.243613108465,0.969865206647
714212000000,58322,714212000000,world,5.31836634209,-2.02244142645,2.78203854947,-0.00375935956776,3.91871829926e-05,0.244295806375,0.969693469436
714222000000,58323,714222000000,world,5.32287260801,-2.02009587519,2.78203869049,-0.00375938619112,3.65406839778e-05,0.244978383218,0.969521251668
714233000000,58324,714232000000,world,5.32737556705,-2.01774398169,2.78203883156,-0.00375941094967,3.38941616434e-05,0.245660838655,0.969348553427
714242000000,58325,714242000000,world,5.33187521031,-2.0153857506,2.78203897269,-0.00375943384652,3.12476161911e-05,0.246343172349,0.9691753748
714252000000,58326,714252000000,world,5.33637152884,-2.01302118661,2.78203911391,-0.00375945488062,2.86010629384e-05,0.24702538396,0.969001715871
714262000000,58327,714262000000,world,5.34086451375,-2.01065029438,2.78203925522,-0.00375947405349,2.59544950904e-05,0.247707473151,0.968827576727
714273000000,58328,714272000000,world,5.34535415611,-2.00827307864,2.78203939664,-0.00375949136067,2.33079140165e-05,0.248389439584,0.968652957454
714282000000,58329,714282000000,world,5.34984044705,-2.00588954409,2.78203953818,-0.00375950680652,2.06613236028e-05,0.24907128292,0.968477858139
714292000000,58330,714292000000,world,5.35432337765,-2.00349969544,2.78203967982,-0.00375952038464,1.8014717211e-05,0.249753002823,0.968302278869
714302000000,58331,714302000000,world,5.35880293904,-2.00110353746,2.78203982151,-0.00375953210135,1.53681059897e-05,0.250434598954,0.96812621973
714312000000,58332,714312000000,world,5.36327912233,-1.99870107487,2.78203996326,-0.0037595419536,1.27214959545e-05,0.251116070975,0.96794968081
714322000000,58333,714322000000,world,5.36775191865,-1.99629231245,2.78204010508,-0.00375954994242,1.00748774923e-05,0.251797418549,0.967772662196
714332000000,58334,714332000000,world,5.37222131914,-1.99387725496,2.782040247,-0.00375955606412,7.42825390156e-06,0.252478641338,0.967595163977
714343000000,58335,714342000000,world,5.37668731493,-1.9914559072,2.78204038903,-0.00375956032281,4.78162723206e-06,0.253159739004,0.967417186239
714353000000,58336,714352000000,world,5.38114989717,-1.98902827397,2.78204053118,-0.00375956271268,2.1349925789e-06,0.25384071121,0.967238729072
714362000000,58337,714362000000,world,5.38560905702,-1.98659436008,2.78204067342,-0.00375956325504,-5.11654178579e-07,0.254521557619,0.967059792563
714372000000,58338,714372000000,world,5.39006478564,-1.98415417035,2.7820408157,-0.00375956193483,-3.15829348884e-06,0.255202277892,0.966880376801
714382000000,58339,714382000000,world,5.39451707419,-1.98170770962,2.78204095804,-0.00375955874467,-5.80492974371e-06,0.255882871693,0.966700481876
714392000000,58340,714392000000,world,5.39896591384,-1.97925498274,2.78204110046,-0.00375955368823,-8.45156362857e-06,0.256563338684,0.966520107876
714402000000,58341,714402000000,world,5.40341129579,-1.97679599457,2.78204124296,-0.0037595467629,-1.10981894055e-05,0.257243678528,0.96633925489
714412000000,58342,714412000000,world,5.40785321121,-1.97433074999,2.78204138557,-0.00375953798782,-1.374482073e-05,0.257923890889,0.966157923009
714422000000,58343,714422000000,world,5.41229165131,-1.97185925388,2.7820415283,-0.00375952734751,-1.63914409865e-05,0.258603975428,0.965976112323
714432000000,58344,714432000000,world,5.41672660727,-1.96938151115,2.78204167112,-0.00375951483782,-1.90380434175e-05,0.259283931809,0.965793822921
714442000000,58345,714442000000,world,5.42115807032,-1.9668975267,2.78204181398,-0.00375950047788,-2.16846420706e-05,0.259963759694,0.965611054893
714452000000,58346,714452000000,world,5.42558603167,-1.96440730546,2.78204195689,-0.00375948424996,-2.43312298178e-05,0.260643458748,0.965427808331
714462000000,58347,714462000000,world,5.43001048253,-1.96191085236,2.78204209988,-0.00375946614947,-2.6977802309e-05,0.261323028633,0.965244083324
714472000000,58348,714472000000,world,5.43443141415,-1.95940817236,2.78204224295,-0.00375944619871,-2.96243626307e-05,0.262002469012,0.965059879965
714482000000,58349,714482000000,world,5.43884881775,-1.95689927041,2.78204238612,-0.00375942437782,-3.22709120851e-05,0.262681779548,0.964875198345
714492000000,58350,714492000000,world,5.44326268457,-1.95438415149,2.78204252941,-0.00375940068185,-3.49174483462e-05,0.263360959906,0.964690038554
714502000000,58351,714502000000,world,5.44767300588,-1.95186282058,2.78204267278,-0.00375937513635,-3.75639629575e-05,0.264040009748,0.964504400685
714512000000,58352,714512000000,world,5.45207977292,-1.94933528269,2.78204281619,-0.00375934772175,-4.02104566733e-05,0.264718928737,0.964318284829
714522000000,58353,714522000000,world,5.45648297697,-1.94680154281,2.78204295965,-0.00375931843297,-4.28569279378e-05,0.265397716538,0.96413169108
714533000000,58354,714532000000,world,5.46088260928,-1.94426160599,2.78204310317,-0.003759287293,-4.55033781449e-05,0.266076372814,0.963944619529
714542000000,58355,714542000000,world,5.46527866115,-1.94171547724,2.78204324679,-0.00375925429915,-4.8149815275e-05,0.266754897229,0.963757070269
714553000000,58356,714552000000,world,5.46967112385,-1.93916316162,2.78204339049,-0.00375921945001,-5.07962359265e-05,0.267433289446,0.963569043393
714562000000,58357,714562000000,world,5.47405998869,-1.93660466418,2.78204353432,-0.00375918272936,-5.34426224742e-05,0.268111549129,0.963380538994
714572000000,58358,714572000000,world,5.47844524695,-1.93403999001,2.78204367822,-0.00375914413387,-5.60889686579e-05,0.268789675942,0.963191557166
714582000000,58359,714582000000,world,5.48282688995,-1.93146914418,2.78204382215,-0.0037591036833,-5.8735289297e-05,0.269467669549,0.963002098003
714592000000,58360,714592000000,world,5.48720490899,-1.92889213178,2.78204396613,-0.00375906137574,-6.13815912338e-05,0.270145529615,0.962812161597
714603000000,58361,714602000000,world,5.49157929541,-1.92630895793,2.78204411018,-0.00375901720969,-6.40278727814e-05,0.270823255802,0.962621748044
714612000000,58362,714612000000,world,5.49595004054,-1.92371962775,2.7820442543,-0.00375897116997,-6.66741141412e-05,0.271500847775,0.962430857437
714626000000,58363,714622000000,world,5.50031713569,-1.92112414637,2.78204439852,-0.00375892325301,-6.93203109992e-05,0.272178305199,0.962239489872
714634000000,58364,714632000000,world,5.50468057223,-1.91852251894,2.78204454285,-0.00375887347928,-7.19664764791e-05,0.272855627738,0.962047645443
714642000000,58365,714642000000,world,5.5090403415,-1.91591475061,2.78204468725,-0.00375882184916,-7.46126100794e-05,0.273532815055,0.961855324245
714652000000,58366,714652000000,world,5.51339643485,-1.91330084655,2.78204483168,-0.00375876836248,-7.72587062523e-05,0.274209866816,0.961662526374
714662000000,58367,714662000000,world,5.51774884366,-1.91068081194,2.78204497616,-0.00375871301538,-7.99047724912e-05,0.274886782685,0.961469251925
714672000000,58368,714672000000,world,5.52209755929,-1.90805465198,2.7820451207,-0.00375865580974,-8.25507967899e-05,0.275563562326,0.961275500993
714684000000,58369,714682000000,world,5.52644257312,-1.90542237188,2.78204526531,-0.00375859674567,-8.51967738327e-05,0.276240205405,0.961081273676
714692000000,58370,714692000000,world,5.53078387655,-1.90278397684,2.78204541001,-0.00375853581958,-8.78427118835e-05,0.276916711585,0.960886570068
714702000000,58371,714702000000,world,5.53512146096,-1.90013947211,2.78204555481,-0.00375847303107,-9.04886083772e-05,0.277593080531,0.960691390267
714712000000,58372,714712000000,world,5.53945531775,-1.89748886292,2.78204569969,-0.0037584083627,-9.31344547441e-05,0.278269311908,0.96049573437
714722000000,58373,714722000000,world,5.54378543835,-1.89483215453,2.78204584459,-0.00375834181167,-9.57802467759e-05,0.278945405382,0.960299602473
714733000000,58374,714732000000,world,5.54811181415,-1.8921693522,2.78204598953,-0.00375827339917,-9.84259973232e-05,0.279621360617,0.960102994673
714743000000,58375,714742000000,world,5.55243443659,-1.88950046122,2.78204613453,-0.00375820312621,-0.000101071705746,0.280297177278,0.959905911068
714752000000,58376,714752000000,world,5.5567532971,-1.88682548687,2.78204627959,-0.00375813099573,-0.000103717357735,0.28097285503,0.959708351756
714762000000,58377,714762000000,world,5.56106838711,-1.88414443445,2.78204642474,-0.00375805700479,-0.000106362958932,0.281648393538,0.959510316835
714773000000,58378,714772000000,world,5.56537969808,-1.88145730929,2.78204657,-0.00375798115239,-0.000109008508821,0.282323792467,0.959311806402
714782000000,58379,714782000000,world,5.56968722145,-1.8787641167,2.78204671531,-0.0037579034564,-0.000111654007349,0.282999051484,0.959112820556
714792000000,58380,714792000000,world,5.57399094868,-1.87606486203,2.78204686065,-0.00375782391652,-0.000114299462796,0.283674170253,0.958913359395
714802000000,58381,714802000000,world,5.57829087125,-1.87335955063,2.78204700602,-0.00375774251159,-0.000116944856458,0.284349148439,0.958713423019
714812000000,58382,714812000000,world,5.58258698064,-1.87064818785,2.78204715145,-0.00375765924085,-0.000119590182859,0.285023985708,0.958513011527
714822000000,58383,714822000000,world,5.58687926832,-1.86793077908,2.78204729694,-0.00375757410153,-0.000122235450606,0.285698681726,0.958312125017
714832000000,58384,714832000000,world,5.59116772578,-1.8652073297,2.78204744251,-0.00375748709423,-0.000124880657505,0.286373236158,0.95811076359
714842000000,58385,714842000000,world,5.59545234453,-1.86247784511,2.78204758817,-0.00375739821975,-0.000127525800634,0.28704764867,0.957908927346
714852000000,58386,714852000000,world,5.59973311607,-1.85974233073,2.78204773395,-0.00375730747622,-0.000130170885904,0.287721918928,0.957706616383
714862000000,58387,714862000000,world,5.60401003192,-1.85700079196,2.7820478798,-0.00375721486393,-0.000132815911904,0.288396046598,0.957503830803
